[2024-12-24T05:54:52.594+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11158, page 1, number of reviews: 2
[2024-12-24T05:54:52.594+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 447362, page 1, number of reviews: 1
[2024-12-24T05:54:52.595+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1598, page 1, number of reviews: 3
[2024-12-24T05:54:52.596+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 271969, page 1, number of reviews: 4
[2024-12-24T05:54:52.596+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9947, page 1, number of reviews: 1
[2024-12-24T05:54:52.597+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 449176, page 1, number of reviews: 2
[2024-12-24T05:54:52.597+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8965, page 1, number of reviews: 2
[2024-12-24T05:54:52.598+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 454527, page 1, number of reviews: 1
[2024-12-24T05:54:52.598+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 617502, page 1, number of reviews: 2
[2024-12-24T05:54:52.599+0000] {subprocess.py:93} INFO - Fetched page 214, number of movies: 20
[2024-12-24T05:54:52.599+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 477447, page 1, number of reviews: 1
[2024-12-24T05:54:52.600+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9035, page 1, number of reviews: 1
[2024-12-24T05:54:52.600+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11023, page 1, number of reviews: 2
[2024-12-24T05:54:52.600+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1688, page 1, number of reviews: 3
[2024-12-24T05:54:52.601+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 622, page 1, number of reviews: 2
[2024-12-24T05:54:52.601+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 800815, page 1, number of reviews: 1
[2024-12-24T05:54:52.602+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1092329, page 1, number of reviews: 1
[2024-12-24T05:54:52.602+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12665, page 1, number of reviews: 1
[2024-12-24T05:54:52.603+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14926, page 1, number of reviews: 1
[2024-12-24T05:54:52.603+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 274479, page 1, number of reviews: 3
[2024-12-24T05:54:52.603+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 59962, page 1, number of reviews: 1
[2024-12-24T05:54:52.604+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 460321, page 1, number of reviews: 1
[2024-12-24T05:54:52.604+0000] {subprocess.py:93} INFO - Fetched page 215, number of movies: 20
[2024-12-24T05:54:52.605+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13460, page 1, number of reviews: 1
[2024-12-24T05:54:52.605+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10775, page 1, number of reviews: 1
[2024-12-24T05:54:52.605+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 492, page 1, number of reviews: 1
[2024-12-24T05:54:52.606+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 353070, page 1, number of reviews: 3
[2024-12-24T05:54:52.606+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 328387, page 1, number of reviews: 1
[2024-12-24T05:54:52.607+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4517, page 1, number of reviews: 1
[2024-12-24T05:54:52.607+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1852, page 1, number of reviews: 1
[2024-12-24T05:54:52.607+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 909, page 1, number of reviews: 2
[2024-12-24T05:54:52.608+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 52844, page 1, number of reviews: 1
[2024-12-24T05:54:52.608+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12476, page 1, number of reviews: 1
[2024-12-24T05:54:52.609+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 25769, page 1, number of reviews: 1
[2024-12-24T05:54:52.609+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 931102, page 1, number of reviews: 2
[2024-12-24T05:54:52.609+0000] {subprocess.py:93} INFO - Fetched page 216, number of movies: 20
[2024-12-24T05:54:52.610+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 453755, page 1, number of reviews: 2
[2024-12-24T05:54:52.610+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 144, page 1, number of reviews: 2
[2024-12-24T05:54:52.611+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 400106, page 1, number of reviews: 6
[2024-12-24T05:54:52.611+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9730, page 1, number of reviews: 4
[2024-12-24T05:54:52.612+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37292, page 1, number of reviews: 2
[2024-12-24T05:54:52.612+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 621151, page 1, number of reviews: 1
[2024-12-24T05:54:52.613+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 709631, page 1, number of reviews: 3
[2024-12-24T05:54:52.613+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 643882, page 1, number of reviews: 2
[2024-12-24T05:54:52.613+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 877, page 1, number of reviews: 1
[2024-12-24T05:54:52.613+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 394117, page 1, number of reviews: 3
[2024-12-24T05:54:52.614+0000] {subprocess.py:93} INFO - Fetched page 217, number of movies: 20
[2024-12-24T05:54:52.614+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8321, page 1, number of reviews: 2
[2024-12-24T05:54:52.615+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 109431, page 1, number of reviews: 2
[2024-12-24T05:54:52.615+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 50348, page 1, number of reviews: 1
[2024-12-24T05:54:52.615+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 406994, page 1, number of reviews: 5
[2024-12-24T05:54:52.616+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 765, page 1, number of reviews: 5
[2024-12-24T05:54:52.616+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1272, page 1, number of reviews: 4
[2024-12-24T05:54:52.616+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4421, page 1, number of reviews: 1
[2024-12-24T05:54:52.616+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5486, page 1, number of reviews: 1
[2024-12-24T05:54:52.617+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 740985, page 1, number of reviews: 3
[2024-12-24T05:54:52.617+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 522444, page 1, number of reviews: 1
[2024-12-24T05:54:52.617+0000] {subprocess.py:93} INFO - Fetched page 218, number of movies: 20
[2024-12-24T05:54:52.618+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4512, page 1, number of reviews: 1
[2024-12-24T05:54:52.618+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12160, page 1, number of reviews: 1
[2024-12-24T05:54:52.618+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 759175, page 1, number of reviews: 1
[2024-12-24T05:54:52.619+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5176, page 1, number of reviews: 4
[2024-12-24T05:54:52.619+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 301, page 1, number of reviews: 2
[2024-12-24T05:54:52.619+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 463821, page 1, number of reviews: 3
[2024-12-24T05:54:52.620+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18925, page 1, number of reviews: 1
[2024-12-24T05:54:52.620+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1072876, page 1, number of reviews: 2
[2024-12-24T05:54:52.620+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10935, page 1, number of reviews: 4
[2024-12-24T05:54:52.621+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 59961, page 1, number of reviews: 3
[2024-12-24T05:54:52.621+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8963, page 1, number of reviews: 3
[2024-12-24T05:54:52.621+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 43436, page 1, number of reviews: 1
[2024-12-24T05:54:52.622+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 239563, page 1, number of reviews: 2
[2024-12-24T05:54:52.622+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 760926, page 1, number of reviews: 1
[2024-12-24T05:54:52.622+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 97370, page 1, number of reviews: 6
[2024-12-24T05:54:52.623+0000] {subprocess.py:93} INFO - Fetched page 219, number of movies: 20
[2024-12-24T05:54:52.623+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 97370, page 1, number of reviews: 6
[2024-12-24T05:54:52.623+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10142, page 1, number of reviews: 1
[2024-12-24T05:54:52.624+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 3034, page 1, number of reviews: 4
[2024-12-24T05:54:52.624+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 269, page 1, number of reviews: 2
[2024-12-24T05:54:52.624+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 192, page 1, number of reviews: 4
[2024-12-24T05:54:52.624+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22733, page 1, number of reviews: 2
[2024-12-24T05:54:52.625+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10623, page 1, number of reviews: 2
[2024-12-24T05:54:52.625+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1544, page 1, number of reviews: 1
[2024-12-24T05:54:52.625+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 625568, page 1, number of reviews: 4
[2024-12-24T05:54:52.625+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 837335, page 1, number of reviews: 2
[2024-12-24T05:54:52.626+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 638597, page 1, number of reviews: 2
[2024-12-24T05:54:52.626+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 30959, page 1, number of reviews: 1
[2024-12-24T05:54:52.626+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10648, page 1, number of reviews: 4
[2024-12-24T05:54:52.627+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1155828, page 1, number of reviews: 1
[2024-12-24T05:54:52.627+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 936, page 1, number of reviews: 1
[2024-12-24T05:54:52.628+0000] {subprocess.py:93} INFO - Fetched page 220, number of movies: 20
[2024-12-24T05:54:52.628+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37834, page 1, number of reviews: 3
[2024-12-24T05:54:52.628+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 632357, page 1, number of reviews: 1
[2024-12-24T05:54:52.629+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12448, page 1, number of reviews: 1
[2024-12-24T05:54:52.629+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 428045, page 1, number of reviews: 2
[2024-12-24T05:54:52.629+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2623, page 1, number of reviews: 2
[2024-12-24T05:54:52.630+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 326, page 1, number of reviews: 3
[2024-12-24T05:54:52.630+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10283, page 1, number of reviews: 3
[2024-12-24T05:54:52.631+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10772, page 1, number of reviews: 5
[2024-12-24T05:55:25.964+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 791177, page 1, number of reviews: 6
[2024-12-24T05:55:25.964+0000] {subprocess.py:93} INFO - Fetched page 221, number of movies: 20
[2024-12-24T05:55:25.964+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10715, page 1, number of reviews: 1
[2024-12-24T05:55:25.965+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18736, page 1, number of reviews: 1
[2024-12-24T05:55:25.965+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 449985, page 1, number of reviews: 1
[2024-12-24T05:55:25.965+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 555285, page 1, number of reviews: 5
[2024-12-24T05:55:25.966+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 961, page 1, number of reviews: 3
[2024-12-24T05:55:25.966+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 188207, page 1, number of reviews: 1
[2024-12-24T05:55:25.966+0000] {subprocess.py:93} INFO - Fetched page 222, number of movies: 20
[2024-12-24T05:55:25.966+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4193, page 1, number of reviews: 1
[2024-12-24T05:55:25.967+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 927547, page 1, number of reviews: 3
[2024-12-24T05:55:25.967+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12180, page 1, number of reviews: 1
[2024-12-24T05:55:25.968+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 72976, page 1, number of reviews: 3
[2024-12-24T05:55:25.968+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1103, page 1, number of reviews: 3
[2024-12-24T05:55:25.969+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 297608, page 1, number of reviews: 2
[2024-12-24T05:55:25.969+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 192141, page 1, number of reviews: 3
[2024-12-24T05:55:25.969+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 419478, page 1, number of reviews: 1
[2024-12-24T05:55:25.970+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 298312, page 1, number of reviews: 3
[2024-12-24T05:55:25.974+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87825, page 1, number of reviews: 1
[2024-12-24T05:55:25.974+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13485, page 1, number of reviews: 3
[2024-12-24T05:55:25.974+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 152, page 1, number of reviews: 3
[2024-12-24T05:55:25.975+0000] {subprocess.py:93} INFO - Fetched page 223, number of movies: 20
[2024-12-24T05:55:25.975+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 388399, page 1, number of reviews: 2
[2024-12-24T05:55:25.975+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10633, page 1, number of reviews: 2
[2024-12-24T05:55:25.976+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10304, page 1, number of reviews: 2
[2024-12-24T05:55:25.977+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13342, page 1, number of reviews: 1
[2024-12-24T05:55:25.977+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9433, page 1, number of reviews: 2
[2024-12-24T05:55:25.977+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 913, page 1, number of reviews: 2
[2024-12-24T05:55:25.978+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1183905, page 1, number of reviews: 2
[2024-12-24T05:55:25.978+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 71668, page 1, number of reviews: 4
[2024-12-24T05:55:25.978+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 322, page 1, number of reviews: 3
[2024-12-24T05:55:25.979+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 433498, page 1, number of reviews: 1
[2024-12-24T05:55:25.979+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1024773, page 1, number of reviews: 1
[2024-12-24T05:55:25.979+0000] {subprocess.py:93} INFO - Fetched page 224, number of movies: 20
[2024-12-24T05:55:25.980+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2289, page 1, number of reviews: 3
[2024-12-24T05:55:25.980+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 158011, page 1, number of reviews: 1
[2024-12-24T05:55:25.980+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 553, page 1, number of reviews: 3
[2024-12-24T05:55:25.981+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14462, page 1, number of reviews: 1
[2024-12-24T05:55:25.981+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 81796, page 1, number of reviews: 2
[2024-12-24T05:55:25.981+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11897, page 1, number of reviews: 3
[2024-12-24T05:55:25.982+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 881164, page 1, number of reviews: 2
[2024-12-24T05:55:25.982+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 462883, page 1, number of reviews: 1
[2024-12-24T05:55:25.982+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 467938, page 1, number of reviews: 4
[2024-12-24T05:55:25.983+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 69, page 1, number of reviews: 3
[2024-12-24T05:55:25.983+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10134, page 1, number of reviews: 2
[2024-12-24T05:55:25.983+0000] {subprocess.py:93} INFO - Fetched page 225, number of movies: 20
[2024-12-24T05:55:25.984+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9386, page 1, number of reviews: 2
[2024-12-24T05:55:25.984+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 600354, page 1, number of reviews: 8
